84.8250,0.0000,92.2494,93.4651,93.5214,92.2572,91.0445,89.7012,88.5206,0.0000
87.1586,0.0000,92.3471,92.3551,93.3169,91.9678,0.0000,88.5206,88.5221,87.3766
88.3222,89.7784,91.0057,91.1993,91.8631,90.6805,88.4440,87.4908,86.4379,87.5428
87.2629,89.5340,90.8637,90.1347,90.4990,89.5974,89.5861,88.1784,86.9530,86.4509
86.9501,88.2009,0.0000,88.9757,89.1957,88.5033,0.0000,87.0166,0.0000,85.3106
85.9192,86.8553,86.3054,87.5817,87.0580,88.3275,87.0110,85.8783,83.5606,0.0000
84.8737,85.5884,85.3179,86.2703,85.9503,85.9560,85.7733,84.8582,0.0000,-5.0000
85.2395,84.4077,83.1611,0.0000,84.8267,84.9108,85.7155,84.6144,82.4049,0.0000
84.1143,0.0000,82.0618,0.0000,83.7229,83.8549,84.5151,84.6138,83.1537,81.9246
82.7219,80.4436,79.9266,80.5025,82.7816,83.7722,82.4621,83.1593,81.1259,80.8720
