97.5052,0.0000,0.0000,94.3712,94.8875,0.0000,92.5945,93.8169,94.8293,92.6924,92.0344,94.2735,95.6734,95.6595,97.0729,97.3413
99.9990,0.0000,95.6541,95.5614,93.3169,91.2786,92.6731,95.0909,96.4834,94.9405,93.5193,93.1022,95.3479,94.5201,94.6297,94.8531
99.9990,99.8518,98.1361,0.0000,0.0000,93.2647,92.8710,95.3350,96.8059,0.0000,93.5858,93.4702,0.0000,95.6595,97.0729,97.3413
99.9990,98.6593,97.3105,95.8984,94.6403,93.2288,92.8385,93.9471,0.0000,0.0000,92.3452,92.2536,0.0000,0.0000,0.0000,0.0000
0.0000,97.2198,96.0292,94.7929,0.0000,91.8238,93.8196,94.0003,0.0000,0.0000,91.1262,91.0839,91.3890,90.8244,0.0000,95.0273
0.0000,0.0000,93.6015,93.7359,0.0000,93.8287,92.7308,91.5884,90.5031,0.0000,0.0000,89.9753,90.7004,93.1632,96.2118,97.4898
99.9990,99.9990,0.0000,94.9994,96.4580,96.4132,0.0000,92.6351,91.4678,0.0000,87.9571,87.8358,89.5717,90.6247,0.0000,97.6178
99.8329,97.6846,95.9163,94.6955,0.0000,96.3624,94.1018,94.0137,92.5400,91.3047,89.1460,0.0000,0.0000,0.0000,96.3537,97.5054
99.6501,98.1521,98.3215,0.0000,97.0880,95.9442,95.6237,94.0833,91.6746,91.1504,91.2644,0.0000,0.0000,99.9990,97.3787,96.3537
98.2034,97.0547,0.0000,94.3402,96.7940,96.5717,94.1394,91.8381,90.9010,93.4842,93.6936,94.1236,96.6086,0.0000,0.0000,95.0900
98.3682,97.0766,0.0000,0.0000,95.4753,95.0747,92.8068,90.5604,88.7448,0.0000,92.0463,93.8524,96.2661,95.0432,92.7510,93.7221
0.0000,0.0000,91.6165,93.2112,93.1255,93.7498,0.0000,0.0000,0.0000,91.9952,94.2453,0.0000,96.6735,95.3659,93.8829,93.2594
-5.0000,0.0000,93.8366,0.0000,93.1437,92.5964,92.6803,91.4471,92.2170,93.3876,95.7797,98.1610,98.1207,0.0000,93.1393,94.4222
0.0000,0.0000,93.7588,92.5060,91.9843,0.0000,92.6125,91.3233,92.6729,95.1767,98.0397,98.2974,98.0920,95.8909,95.4176,95.8379
87.6202,89.8330,91.2914,92.3328,91.2142,0.0000,91.2567,90.1332,92.5597,93.7773,0.0000,98.3338,99.6431,98.0694,97.7733,0.0000
88.8693,87.7451,88.8816,89.8189,0.0000,89.7490,90.9454,88.7369,0.0000,92.2498,89.8526,0.0000,99.9990,0.0000,97.5347,99.9990
