99.9990,99.9990,0.0000,96.9149,94.7184,0.0000,99.9990,99.9990
0.0000,98.6881,98.6744,98.4762,96.8156,0.0000,99.8694,98.8194
0.0000,96.4546,98.4307,98.2987,95.9120,94.6166,97.0739,0.0000
99.9990,97.3898,97.1412,96.8942,95.7035,0.0000,94.6166,0.0000
99.9990,0.0000,95.8676,0.0000,96.1413,93.6956,0.0000,-6.1845
99.9990,98.5291,96.1427,0.0000,96.1894,0.0000,0.0000,-5.0000
0.0000,97.2273,97.1389,94.5283,95.7818,93.3492,90.9451,0.0000
92.0439,94.4688,0.0000,93.2935,93.3437,93.4181,90.9997,89.8027
