94.5173,0.0000,96.8991,0.0000,93.8097,95.0573,93.0338,91.9213,0.0000,0.0000,0.0000,95.0981,97.5052,99.9990
96.9734,99.3929,99.3852,99.9990,0.0000,95.4038,95.3572,92.8114,0.0000,93.0976,94.2940,95.5477,0.0000,99.9990
99.1580,0.0000,96.8991,0.0000,98.1601,97.8769,95.6110,0.0000,0.0000,93.4355,0.0000,0.0000,99.9990,0.0000
99.1474,98.9764,96.5397,96.3881,97.9743,97.8701,97.4962,0.0000,90.4096,93.1105,94.3087,95.5626,96.9891,94.2339
97.5052,97.5052,0.0000,93.9394,0.0000,95.4836,96.1375,0.0000,88.0354,0.0000,0.0000,94.3087,0.0000,91.8120
99.9990,99.9990,0.0000,0.0000,87.8603,0.0000,95.8841,93.4417,90.4079,0.0000,0.0000,0.0000,87.5173,89.2112
0.0000,99.9990,97.7793,0.0000,90.2323,91.7312,93.2537,0.0000,87.7436,85.3932,87.2808,89.6455,89.6732,90.0625
0.0000,0.0000,99.9990,99.9990,0.0000,94.1491,94.3550,0.0000,86.4476,85.3168,0.0000,88.3781,87.6717,89.9101
99.9990,99.9990,0.0000,0.0000,95.8350,96.5748,96.8348,97.1251,0.0000,0.0000,0.0000,85.9814,85.5936,87.3280
98.8336,99.9990,99.9990,98.6898,98.2152,0.0000,96.6725,95.0380,96.4081,95.3639,97.6319,0.0000,0.0000,0.0000
0.0000,99.9990,99.9990,0.0000,96.6187,94.1114,94.2082,0.0000,96.6646,96.9540,97.3928,99.9002,99.9520,99.9990
99.9990,0.0000,99.7067,97.3382,96.0486,93.6598,94.2122,0.0000,94.2689,94.7264,97.0330,99.4758,97.6804,0.0000
98.6936,98.7243,97.4754,98.3240,98.6614,0.0000,92.6920,90.3981,91.7418,92.2373,0.0000,99.9990,0.0000,99.9990
0.0000,98.8412,96.4843,96.4416,98.6867,99.9990,0.0000,91.2789,89.5629,0.0000,-99.9990,0.0000,0.0000,99.9990
