83.6175,83.6279,84.7469,0.0000,0.0000,91.1069,90.2087,91.5500,92.7691,95.5035,96.7725,96.8552,94.7467,93.6277,91.4294,90.6289,91.4176,90.2162
85.9346,0.0000,86.0199,87.2129,88.5088,89.6895,89.0949,0.0000,90.3655,0.0000,95.7844,97.0894,97.0819,94.6380,93.1796,91.6376,91.5580,90.2226
85.7570,87.0065,86.9436,86.1598,0.0000,89.7478,89.1793,90.3649,91.7145,94.6042,94.5361,0.0000,97.3497,95.7574,0.0000,90.0721,90.2083,89.1641
84.7509,85.7679,86.0450,87.1994,88.6317,88.6448,89.2926,89.2007,89.3105,0.0000,93.1276,91.7715,0.0000,94.3159,92.8162,92.4550,91.1379,88.7996
84.4818,85.7175,85.1069,86.0940,87.3786,87.9699,89.0594,87.1787,88.0295,0.0000,91.7715,90.6974,89.9686,92.5343,90.6988,91.1865,91.2416,0.0000
83.3661,0.0000,82.9213,83.9128,85.9725,0.0000,87.7383,86.5367,87.6870,89.0668,90.4003,0.0000,88.6324,90.8909,89.6884,89.9361,89.7700,87.4038
83.8821,0.0000,83.7311,83.8311,84.1157,0.0000,86.4662,85.5283,85.6676,87.9011,88.9284,87.6687,88.2818,89.4491,88.6224,88.7247,88.6033,0.0000
82.7702,82.7403,84.8390,84.9296,86.4760,86.6003,85.3710,84.5090,84.5340,0.0000,0.0000,86.9517,88.0155,89.2857,88.1664,87.5817,87.2051,84.9563
83.2231,84.4091,83.6903,82.7410,0.0000,85.2217,83.3061,83.3866,83.4158,83.4306,84.6799,87.0118,86.9831,87.9862,0.0000,85.4363,87.0038,85.6480
83.0996,84.4504,84.4259,84.4057,83.2718,84.0061,0.0000,83.7684,82.6922,82.3680,0.0000,85.9894,87.0013,86.8460,0.0000,0.0000,85.7241,84.6503
81.0693,83.1165,83.3929,84.3338,83.1169,82.7878,81.5805,82.5105,82.2175,83.3953,84.6399,85.7819,86.8997,85.8810,84.7390,82.4276,84.1761,82.5488
80.9417,83.2714,0.0000,83.0999,82.1276,81.6347,80.6672,0.0000,81.1300,0.0000,84.5577,85.8025,85.7777,85.9469,84.6668,82.3637,82.8647,81.7496
80.4532,81.7367,79.5034,81.7699,82.1608,81.0154,0.0000,75.3176,0.0000,0.0000,83.5637,84.5574,84.6361,0.0000,83.4111,82.2958,81.7246,80.7922
78.3287,79.3452,0.0000,80.7139,80.9243,79.9216,78.7458,77.5312,78.9404,81.3455,82.4357,83.3337,83.3651,82.1539,83.3251,82.1235,82.1595,81.0419
0.0000,80.1586,79.1130,79.5048,78.7590,78.7471,77.7984,76.8078,77.7744,0.0000,80.3673,82.0388,82.1425,81.2682,82.0218,81.1389,81.0799,0.0000
77.6475,78.9679,79.2443,78.4744,77.8937,78.7641,77.6257,76.4228,76.7864,77.5070,78.6107,80.6961,0.0000,80.2583,80.7911,80.1446,0.0000,75.5952
75.4324,0.0000,78.1938,0.0000,0.0000,77.6067,76.6920,74.6392,75.9574,77.0113,78.2129,79.3440,78.1783,78.1744,79.4970,79.0014,77.8452,76.6128
74.4611,74.7169,75.7235,74.7169,74.2678,75.2686,0.0000,73.9617,74.8740,75.1873,77.1712,78.0786,77.2540,77.3437,78.2796,77.8882,76.9635,76.0153
