85.1324,0.0000,86.5324,85.1720,87.3854,89.8963,91.0945,91.1942,0.0000,89.7781,88.7980,87.7483,85.6269,85.1603,85.4934,84.5305,0.0000,84.9801
86.2705,0.0000,84.7605,86.1691,86.2264,0.0000,92.4451,92.4212,0.0000,91.0973,89.9910,88.7196,87.4055,86.1988,86.7980,85.5406,86.0345,87.3157
87.4229,86.4486,86.9173,87.4891,86.3239,0.0000,93.6784,93.6483,92.5439,92.4489,91.2110,88.9866,88.0050,86.7954,86.8633,85.6370,84.9804,0.0000
88.7116,87.4229,88.0650,88.8740,0.0000,93.7106,94.9281,93.7024,93.5617,92.2776,92.2461,90.5476,89.2078,86.9881,86.1449,85.0775,83.0219,83.1051
88.7302,0.0000,89.2192,90.1604,91.5228,93.9410,95.1695,93.9206,92.8033,91.6601,0.0000,88.1717,0.0000,88.3113,87.3238,0.0000,83.1051,84.2279
89.9136,89.1030,90.2912,0.0000,0.0000,94.3373,95.4182,94.1391,92.9864,0.0000,87.2690,89.6335,90.9203,89.6129,88.3660,87.2506,0.0000,85.4949
91.2134,0.0000,91.6429,0.0000,94.2059,95.4565,95.6553,0.0000,93.8451,0.0000,0.0000,90.3599,91.1299,90.0124,88.8641,87.6451,87.6376,85.2968
92.4282,93.8102,92.8631,93.0099,94.2223,94.5260,95.4536,94.2011,93.7674,92.0157,94.0965,92.6672,92.5796,91.0690,89.6571,0.0000,86.3294,85.0888
0.0000,95.3489,93.9620,93.2112,95.5887,96.9041,98.1940,0.0000,95.1792,93.9611,94.4607,93.4051,0.0000,89.7442,88.7159,0.0000,86.0200,84.0563
97.0839,96.7893,0.0000,93.9089,96.5919,98.1940,99.6582,98.3532,96.5964,96.1954,95.9110,94.5156,91.7907,90.3517,89.0145,88.9834,87.4147,85.9054
95.7822,95.5489,0.0000,92.7299,95.0400,0.0000,100.0000,0.0000,94.2211,94.8372,94.6730,0.0000,89.3641,89.0787,88.1123,87.6219,85.5944,84.8623
94.4852,94.1581,92.7202,92.5378,93.6547,0.0000,0.0000,91.6215,92.8996,93.4949,93.3008,92.0586,91.7337,90.2653,88.8842,87.7035,86.3016,0.0000
93.1922,92.7670,91.0882,93.2629,93.5471,92.3183,92.4141,91.1558,91.6882,92.2952,93.1320,91.9249,90.6693,89.3267,88.0911,0.0000,85.0156,83.8206
92.0404,92.6280,91.3597,91.0344,92.1772,0.0000,0.0000,90.3369,91.5898,91.2065,91.8313,0.0000,89.2235,87.1747,86.8164,85.5349,84.3749,83.2317
90.8864,91.3397,91.2180,89.0758,0.0000,86.6914,87.8259,89.1243,90.2293,90.0692,90.4136,89.0537,86.9072,85.1099,85.4928,84.4278,83.4821,82.4096
88.6567,89.8752,88.9611,89.0783,86.8094,86.8768,86.8153,87.9437,89.0159,89.8777,88.1852,87.6748,85.4943,84.0588,83.8781,83.8335,83.9614,81.8370
87.4948,87.5430,87.8765,88.9151,87.5281,86.2285,85.8358,86.7822,87.7077,87.5319,0.0000,86.3934,85.3744,86.2259,86.1828,84.9335,83.8438,82.6373
86.3505,86.4228,86.7690,87.5241,86.4977,84.3982,85.8383,85.6598,0.0000,86.0917,83.7713,85.2360,86.2307,87.4896,87.4849,85.1237,83.9828,0.0000
