0.0000,0.0000,89.4797,88.2029,87.3947,85.6785,88.0229,89.4629,90.8773,90.8920
0.0000,86.1793,88.4170,90.5206,88.6748,0.0000,85.8995,87.6895,89.8377,92.1046
89.3232,87.0829,89.5580,90.8946,90.8264,90.7688,0.0000,0.0000,0.0000,92.2883
91.9937,0.0000,0.0000,0.0000,93.2344,93.1703,0.0000,94.7548,93.6626,93.5167
93.2184,0.0000,-5.0000,0.0000,94.4828,95.6012,96.8446,96.1508,95.9895,94.7424
94.4585,95.1952,0.0000,0.0000,95.5991,96.8558,98.3727,97.3614,96.0746,97.0454
96.8217,94.7099,93.4666,0.0000,97.9117,96.2641,98.6682,98.6883,0.0000,97.1294
97.0455,96.9978,0.0000,96.8046,98.0913,0.0000,0.0000,100.0000,100.0000,98.4189
98.3400,96.9539,95.4839,96.7941,98.0781,99.5352,99.5779,0.0000,0.0000,97.5062
98.4922,96.1202,93.8736,0.0000,96.8194,99.1472,98.2844,97.5062,100.0000,100.0000
