71.3203,72.2624,73.1986,74.1223,75.1900,76.2799,77.3940,78.5350,79.7066,80.9133,82.2021,83.4075,84.6372,85.8823,87.1559,88.4614,88.4769,87.3285
71.4925,72.5770,73.7083,73.5726,74.5712,75.5772,76.5883,77.6007,78.6088,79.2807,81.3675,82.4999,83.7308,84.8730,86.0211,87.1715,87.3130,87.4675
70.7146,71.6777,72.6472,72.9712,73.9415,74.9252,75.9246,76.9445,77.9931,79.0625,80.1981,80.5837,82.6493,83.7572,84.8769,85.9216,86.1515,86.2966
69.8801,70.7674,71.6684,72.4835,73.4159,74.3516,75.2756,76.1770,77.2057,78.2506,79.3117,80.3830,81.5579,82.6493,83.7310,84.6079,84.0265,85.0339
69.3301,70.3025,71.3118,72.3634,73.3251,74.4017,75.5239,75.3801,76.3627,77.3585,78.3713,79.4076,80.4789,81.5522,82.5910,83.3579,83.0493,83.8166
68.5094,69.3689,70.2514,0.0000,72.5335,73.4949,74.4502,74.8411,75.7721,76.6834,77.5616,78.3874,79.4158,80.4663,81.4630,82.1690,0.0000,82.7091
67.9497,68.8873,69.8480,70.8323,71.8823,72.8744,73.8852,74.9186,76.0496,77.2337,78.4850,77.5631,78.3860,79.3933,80.3406,80.9292,80.2787,81.4686
67.2576,68.1833,69.1309,70.0920,71.0602,72.0340,73.0210,74.0206,75.0413,76.0801,0.0000,76.6258,77.3726,78.3331,79.2297,79.7476,79.3733,80.2787
66.4593,67.2904,68.2133,69.1908,70.1301,71.0795,72.0405,72.9393,73.0598,74.8097,74.4575,75.5687,76.3611,77.2795,78.0806,0.0000,78.4098,79.1268
65.6504,66.3162,66.3924,68.2696,69.1938,70.1217,70.9756,70.9845,72.6270,73.6752,73.5943,74.5463,75.3545,76.2263,76.8770,76.1691,77.3127,77.9938
64.8477,65.4807,66.3611,67.3561,68.2681,69.1753,70.0034,70.6302,71.6495,72.5918,72.7047,73.5496,74.3549,75.1793,75.7261,75.2196,0.0000,76.9590
64.0586,64.7214,65.5779,66.4553,67.3438,68.1453,68.0954,69.7608,70.6861,71.5488,71.8001,72.5725,73.3639,74.1425,74.6213,74.3044,74.6770,75.7986
63.3747,64.1525,64.9053,65.6416,66.3538,0.0000,68.1892,69.0405,69.8522,70.6495,71.4340,72.2757,73.1196,73.9005,73.6318,73.3902,73.7529,74.6770
0.0000,64.5460,65.4040,66.2657,67.1455,68.0507,68.8653,69.3054,70.2010,71.1154,72.0550,73.0337,74.1138,75.0280,74.2263,73.3529,72.9105,73.5986
64.1643,65.1002,66.1204,67.0497,67.9835,68.9129,69.8447,69.9118,70.8301,71.7535,72.6289,0.0000,75.1334,76.2529,75.2356,74.2429,73.3125,72.6948
63.6628,64.5741,66.5863,67.6415,68.7582,69.7863,70.8979,70.7382,71.7320,72.7286,73.7186,73.9762,75.2916,76.2202,76.2111,75.1952,74.1821,73.2077
62.8067,0.0000,65.8417,66.6375,0.0000,69.3216,70.2883,71.2647,72.4126,73.6351,74.8040,76.0407,76.1311,77.3629,77.3624,76.1210,74.9454,73.8245
0.0000,65.0023,65.8862,66.7868,67.7118,68.6299,69.4731,70.3116,71.1324,73.1331,74.0569,74.9617,75.3117,76.2233,76.2228,75.3101,74.3787,73.4368
