R,D,D,D,R,D,W,U,W,R,R,R,U,U
R,D,D,D,W,D,W,U,L,U,W,U,W,U
W,D,R,R,R,R,R,U,R,W,R,U,U,U
W,W,R,D,W,R,R,U,W,W,R,U,U,D
R,R,W,D,D,R,D,W,L,L,L,U,R,D
W,U,W,D,D,W,R,R,D,L,W,D,R,R
U,W,R,D,W,D,W,W,D,W,R,R,R,U
U,L,W,D,W,D,D,W,U,W,R,R,U,U
U,U,L,R,R,R,R,R,U,W,R,U,W,U
U,U,R,R,R,U,R,D,U,W,U,U,L,U
U,W,R,R,D,D,R,D,D,W,W,U,L,U
U,R,R,R,R,D,W,D,L,L,U,W,D,D
R,R,R,R,R,R,D,D,L,L,U,L,L,D
D,R,R,U,W,W,D,D,W,U,U,L,L,D
