D,D,L,L,L,L,L,L,L,L,W,D,D,D
D,D,L,L,L,D,L,D,D,W,R,D,R,R
D,L,W,U,L,D,L,D,L,L,W,L,D,D
D,W,D,W,W,D,L,L,L,L,D,R,R,D
U,L,L,L,L,L,W,D,W,D,D,D,W,D
U,L,L,L,L,L,L,L,L,L,R,R,R,D
U,L,L,U,L,L,L,U,U,R,R,R,R,D
U,U,W,W,U,U,L,U,U,R,R,R,R,R
U,U,W,D,U,D,L,L,U,R,R,R,U,W
W,U,L,L,L,L,L,L,W,D,D,U,U,D
R,U,U,D,L,U,L,R,R,D,D,L,R,D
U,U,U,W,U,U,D,R,R,D,D,W,W,D
R,U,L,L,U,R,R,R,R,R,D,D,D,L
R,U,L,L,U,U,U,W,R,R,R,D,L,L
