78.1949,77.5198,78.5492,77.4119,76.3843,75.2590,74.3317,73.3650
79.3298,77.6204,77.4702,76.6381,0.0000,74.3636,74.9269,73.5467
80.6082,79.6683,78.5967,77.4537,76.4256,75.2953,76.1790,75.5654
81.8067,80.7538,79.5952,0.0000,0.0000,0.0000,77.3912,76.5060
83.0343,81.8497,79.8703,79.6797,78.7496,77.8677,78.5421,77.4245
84.2940,82.2416,81.9178,80.8413,79.7685,78.7195,78.4952,77.7278
85.6780,84.3266,83.1093,81.9247,80.7675,79.6358,79.6173,78.6764
86.9918,84.6236,83.4625,82.3117,81.1729,80.0476,80.8011,79.6153
