86.9047,89.2262,90.5131,91.8374,93.2072,94.5999,96.0154,96.1524,95.9008,94.4969,93.2982,92.5966
87.2122,88.4489,89.5670,90.6599,91.9858,93.3369,94.5171,93.7638,93.4743,93.3156,93.6378,93.7412
86.9414,88.1653,89.4307,88.5376,89.7108,91.8471,0.0000,92.5026,92.2620,92.1481,92.5076,93.6751
86.1656,87.1699,88.1342,0.0000,88.5299,0.0000,0.0000,90.1964,90.9581,90.9811,91.3634,92.3259
86.5643,87.7702,89.0419,0.0000,87.1265,85.2053,87.6844,90.0541,89.9108,90.9760,91.0887,92.2751
0.0000,87.5675,88.8429,87.3992,0.0000,84.0805,0.0000,0.0000,88.7429,88.8686,91.0290,91.0586
0.0000,86.5120,87.3114,85.1832,84.0319,83.9238,0.0000,86.4026,87.5552,88.5559,89.8268,91.0224
83.9522,85.2150,0.0000,84.0319,83.8149,85.0330,85.1353,86.4143,0.0000,87.5265,88.6377,89.6947
82.8345,82.7653,81.5598,82.7772,82.8238,83.8125,84.0082,84.1783,85.0647,86.3396,87.3459,0.0000
83.2902,81.1781,80.5637,80.6234,81.6972,82.5159,81.8020,0.0000,83.9626,84.1324,85.2432,86.1930
82.0581,80.9951,79.8757,79.6803,80.4937,80.3148,80.7406,81.3356,82.6866,0.0000,87.6023,87.4632
80.9725,0.0000,78.8061,78.7141,79.3493,0.0000,79.6250,79.2485,80.2812,0.0000,87.4632,88.6133
