70.6402,71.6800,72.7421,73.8264,74.9232,76.0457,77.1967,76.0444,73.8561,72.8877,72.9518,73.9209
69.9623,70.9288,71.9208,73.0138,74.0166,75.0242,75.9434,75.0127,73.9105,73.0083,73.0728,75.0385
69.1247,69.9113,70.1252,72.0589,73.0309,73.9994,74.7490,73.9989,73.1183,73.7908,74.9505,76.2948
68.2991,69.0979,70.0445,71.1114,71.9540,0.0000,73.6734,73.0157,72.3722,73.2547,74.1491,75.1568
67.4743,68.1971,69.0086,0.0000,71.0426,71.4331,72.5114,72.1228,72.3819,73.4675,73.2814,74.0611
0.0000,68.1981,69.2366,68.9924,70.0282,70.5276,71.4122,71.2219,71.5236,72.4890,73.4539,73.1169
66.2867,67.2844,68.1963,68.1797,69.0535,69.6100,70.3615,70.3200,70.6715,71.5205,72.3504,72.1656
65.5054,66.3771,67.1999,67.3438,68.1076,68.6889,69.3448,69.3769,0.0000,70.6465,71.2956,71.2136
64.7207,65.4856,66.2384,66.4950,67.1835,67.7701,68.3576,68.4570,68.6177,69.6516,70.2678,70.2638
62.8685,64.5027,65.2949,65.6396,66.2765,66.8575,67.3956,67.5506,67.7822,68.6817,69.2641,69.3186
62.6825,63.6193,64.3753,64.7827,65.3838,65.9532,66.4556,66.6560,66.9380,67.7327,68.2823,68.3799
61.8386,0.0000,63.5571,63.9360,64.5045,65.0589,65.5351,65.7724,66.0897,66.8019,67.3204,67.4490
