89.6660,90.9270,90.8762,91.9974,94.3073,94.2417,0.0000,100.0000,0.0000,94.1967,0.0000,0.0000
89.1404,90.4175,91.5907,92.9122,94.2565,95.4866,96.8889,98.3336,96.8849,95.4492,93.1049,91.9420
87.9069,90.1603,91.4899,92.9625,94.3911,95.6629,95.6234,0.0000,95.5869,95.3625,93.8556,92.4307
87.6273,88.8782,89.3548,91.4788,0.0000,95.7169,0.0000,0.0000,94.1876,93.0128,92.5367,91.3609
86.6974,87.5966,0.0000,91.5468,92.7669,94.1379,92.8902,91.6346,92.6040,90.7639,90.2009,90.1640
88.9422,87.9416,89.1893,91.6066,91.6747,92.7699,92.7970,91.3502,91.3860,91.4132,90.0797,89.0985
88.9277,87.6930,88.9614,90.2735,90.5449,91.4294,91.3299,89.2242,0.0000,0.0000,88.8942,0.0000
86.5816,86.6595,87.7280,88.2951,90.3870,90.2446,0.0000,87.9104,86.7844,87.8040,87.5916,86.3111
85.4552,85.5809,86.2275,88.6011,90.0830,88.1316,88.2796,87.0758,87.0482,85.6973,86.2504,85.2910
83.1428,0.0000,84.5496,86.5062,88.5160,87.4359,0.0000,85.9118,85.7828,84.7001,0.0000,85.4995
82.2770,83.3931,85.8601,87.1712,87.3304,0.0000,83.2355,84.6025,84.5460,83.6401,83.2077,84.2432
81.2979,82.1819,0.0000,88.4789,87.3152,0.0000,81.2119,83.2470,83.3517,82.8262,83.8334,83.2077
