R,R,U,L,L,R,R,U,L,L,L,L,L,L
R,R,U,L,L,U,U,W,U,U,U,L,L,L
R,U,U,L,L,U,U,L,U,U,U,U,L,U
D,U,U,U,L,L,U,W,U,U,U,U,L,L
D,D,L,L,L,L,U,L,U,U,U,U,D,D
D,L,L,L,L,L,L,L,U,U,D,D,D,D
D,L,L,L,L,L,L,L,U,R,D,D,D,D
L,L,L,L,W,W,U,D,D,R,R,R,D,D
U,W,U,L,L,L,W,D,D,R,R,R,R,D
W,D,W,U,W,U,D,D,D,R,R,R,R,R
R,R,D,W,D,W,L,D,D,R,R,D,R,U
R,R,R,R,R,R,R,D,D,R,R,D,D,L
R,R,R,R,R,R,R,D,D,D,R,D,D,L
R,R,U,W,W,R,R,R,D,L,R,D,L,L
