95.4445,97.0174,98.3055,98.4434,99.9124,99.9113,98.7282,99.7238,0.0000,98.1626,96.9866,94.7351
93.0075,0.0000,97.0308,97.1401,0.0000,99.8936,99.7409,99.6959,99.3979,97.9771,97.8806,96.3931
0.0000,94.1491,95.5751,97.8626,98.0962,99.6784,99.5064,97.4086,96.9524,96.8272,97.7883,0.0000
91.4829,92.7557,0.0000,96.5001,95.8526,97.0398,97.0211,0.0000,94.5024,94.5488,96.0194,93.5422
91.0460,92.2041,94.5620,95.8191,97.0069,97.3023,98.5673,100.0000,0.0000,93.4417,94.4823,93.2748
0.0000,0.0000,0.0000,0.0000,95.4963,97.7777,99.1136,0.0000,96.1561,93.9543,0.0000,0.0000
95.2153,96.6226,0.0000,0.0000,95.4818,97.9482,99.2693,99.2785,98.9081,96.1280,94.8155,92.5764
94.0794,96.2814,98.7054,100.0000,0.0000,0.0000,99.2785,0.0000,98.5866,95.8720,94.3977,94.1161
94.9311,96.3746,98.8242,0.0000,95.3088,97.6006,98.9625,97.6924,96.0269,93.6843,92.2257,92.8083
94.3289,96.7072,0.0000,0.0000,96.7033,97.0684,97.6306,97.9041,0.0000,92.3203,91.2385,91.5503
0.0000,0.0000,0.0000,96.5825,99.1413,99.5320,0.0000,0.0000,92.0242,91.2186,91.3182,89.3988
0.0000,0.0000,94.7100,95.9690,98.3667,99.5750,0.0000,0.0000,90.7357,90.0976,0.0000,87.0372
