100.0000,98.7054,97.4084,95.1906,94.2190,93.5042
0.0000,98.8242,97.3760,97.1650,95.4397,95.8580
90.2822,0.0000,96.0995,0.0000,93.0028,0.0000
92.6848,95.4180,94.9026,0.0000,94.5916,96.0477
0.0000,97.0920,94.6639,95.7595,0.0000,97.5056
94.8979,97.3588,0.0000,98.3681,99.9994,99.9994
