73.1486,0.0000,78.3683,79.5379,78.6408,79.8574,80.9914,82.0198,83.0467,84.0687,85.0820,0.0000,89.9744,91.3191,91.3754,92.7449,92.6533,91.1786
74.1354,0.0000,77.4320,78.2681,77.3569,79.3572,81.4500,82.5948,83.7641,84.9593,86.3461,87.6575,88.8101,89.9921,90.1537,0.0000,91.1786,89.0958
75.1346,0.0000,0.0000,77.3129,77.9855,80.2322,81.4825,82.6631,83.8858,83.8429,0.0000,87.7954,87.6659,87.7429,88.7899,88.4002,90.8207,89.4513
77.3459,76.3191,76.8546,77.6812,78.6182,79.7141,80.8061,81.8049,82.7232,83.2016,84.1709,86.3799,86.4961,0.0000,87.6694,88.0662,89.3494,88.3918
78.5139,0.0000,77.8518,78.7113,78.9299,79.0174,0.0000,82.3687,83.6494,83.7152,85.1018,85.1414,84.3778,85.2920,86.4280,86.8675,86.9976,87.2020
77.5118,77.8294,78.7905,79.8484,80.0060,80.0892,80.5120,81.5124,82.3976,82.0969,84.2111,85.2227,86.3584,85.3249,85.3320,85.6964,85.8530,86.0305
76.5571,78.5074,79.7296,81.0323,81.0886,81.1211,81.1466,82.3136,82.1986,81.9587,84.2388,85.3315,86.4574,86.2133,85.2113,85.0243,84.8260,85.4848
77.8341,77.8430,78.8060,79.8495,80.0015,80.0422,0.0000,82.2482,83.3152,0.0000,84.5399,85.5574,86.4576,87.4598,86.1865,86.1624,85.5775,86.7096
76.8013,0.0000,77.9998,0.0000,80.1080,79.8515,82.0986,82.4595,84.5637,85.7227,86.7427,87.9150,87.5997,88.9116,0.0000,85.7100,86.4213,86.5921
0.0000,79.5325,79.0478,80.1396,81.2146,0.0000,83.4341,84.2677,85.5874,86.7265,87.8821,89.2741,0.0000,90.2614,89.1679,86.7664,87.6432,87.7699
79.9538,80.6604,79.8509,0.0000,82.4376,84.3141,84.4465,84.5350,86.6493,87.7506,87.2674,89.3127,90.2803,90.2751,89.9320,87.4761,88.9067,88.9571
80.9381,81.9316,82.0205,83.3905,84.5065,85.6598,86.7808,86.5283,87.9331,89.1198,89.2064,90.6382,91.6050,91.5203,92.5942,0.0000,90.2649,90.1498
81.8990,83.1423,0.0000,0.0000,85.6320,86.8086,88.1114,0.0000,89.1103,90.4457,0.0000,91.9039,92.9562,92.5942,93.9607,92.7508,91.4822,89.4265
81.6916,82.6503,83.3759,85.4794,86.5000,0.0000,89.4499,90.5195,0.0000,91.8178,91.7740,92.9959,94.3698,0.0000,94.2065,92.9455,92.2957,91.3919
82.5718,83.7861,85.0714,86.4538,87.7829,89.1956,90.5087,91.8592,91.9471,93.0457,0.0000,0.0000,95.7962,96.3738,95.6168,0.0000,93.5560,92.4960
82.5831,83.6077,84.8063,86.0331,87.1362,88.2050,90.4110,91.6738,92.9509,94.4210,95.8643,95.8547,96.9967,97.8206,96.7926,0.0000,94.9329,93.5945
83.2445,82.7904,83.7985,85.9828,87.2463,88.5768,89.8486,91.0368,92.0881,94.2925,95.5238,96.9062,98.3243,99.3503,97.9494,97.8794,96.3619,93.9456
82.2136,82.7756,83.8820,85.0147,86.0303,88.2271,89.3605,91.6905,92.9930,94.3434,94.2784,0.0000,99.6779,99.6455,98.2977,97.1052,95.8903,94.5569
