0.0000,98.5401,98.3927,95.8796,95.9310,93.3273,0.0000,90.5087
95.6510,98.1213,97.0516,95.5607,0.0000,92.0258,91.4147,91.7146
0.0000,96.7058,95.6550,93.4731,92.2452,90.3274,92.5182,91.6475
-6.1845,0.0000,96.0191,0.0000,0.0000,0.0000,95.3317,92.7590
-5.0000,0.0000,98.4941,98.3421,95.9043,94.4648,96.9202,0.0000
0.0000,99.9990,0.0000,96.9587,96.1900,0.0000,97.1882,96.4358
0.0000,98.4159,96.1969,96.1544,97.3716,0.0000,98.5725,97.6225
99.9990,99.8251,98.2630,95.8308,97.4906,99.9990,99.9990,99.9990
