95.2747,94.7634,94.8123,96.0725,97.3487,0.0000
94.7975,97.1525,0.0000,0.0000,100.0000,0.0000
95.1574,97.4109,99.9625,100.0000,100.0000,100.0000
97.2019,97.1966,99.6590,0.0000,97.5062,0.0000
99.6925,97.2019,98.2275,0.0000,97.5061,0.0000
99.9999,0.0000,96.9403,0.0000,99.9999,0.0000
