99.9990,99.9990,99.9990,0.0000,0.0000,0.0000,93.7161,92.3059
0.0000,0.0000,97.2255,94.9590,0.0000,0.0000,93.0815,90.8533
99.4830,97.2111,97.3087,96.5204,95.1678,97.4204,95.7979,0.0000
99.4309,98.9565,98.7112,99.0723,96.8610,97.8722,98.0673,0.0000
99.1483,96.8017,97.0955,99.3821,98.9438,96.5483,0.0000,99.9990
96.5530,95.6445,0.0000,99.7149,97.4136,95.9134,0.0000,97.5052
95.3635,95.9854,0.0000,99.9990,0.0000,93.4706,0.0000,0.0000
0.0000,97.3383,99.9990,0.0000,88.3860,90.7646,0.0000,-99.9990
