89.1023,90.3550,91.6363,92.9516,94.3090,95.6991,97.1241,97.2630,97.1255,95.7132,94.4619,93.1179
88.5854,89.7369,90.8751,91.9870,93.2194,94.4705,95.7226,95.9366,95.7353,94.5880,94.4981,92.2774
88.3100,89.5819,90.9036,90.9597,92.0429,93.2724,94.3635,94.6184,94.3902,93.4410,93.2594,93.0940
87.2851,88.4070,89.5649,0.0000,90.8329,0.0000,93.1465,93.3244,93.0822,92.2828,92.0446,91.8900
86.2447,87.1388,87.1944,0.0000,89.7158,90.3465,91.6832,91.0793,91.8153,92.1958,91.0921,89.6726
0.0000,86.1103,87.0850,85.8806,0.0000,89.2844,90.3115,89.9931,90.5808,90.9472,91.0163,89.5718
83.6854,84.9270,85.7862,85.4252,86.6343,87.9468,0.0000,88.8701,89.3680,89.6954,89.5741,87.4680
82.7104,83.7704,84.5445,84.4303,85.3907,85.5325,85.1012,86.3597,0.0000,88.4877,88.2693,87.0334
81.7444,82.6403,83.3477,83.4048,84.1877,84.3556,84.1339,85.1776,85.8732,87.1469,87.0016,86.0085
82.3735,81.6942,82.2031,82.3634,83.0174,83.1995,83.0420,0.0000,84.8635,85.8628,85.7679,84.9719
81.2222,80.7213,81.0965,81.3160,81.8748,82.0684,82.0083,82.4674,83.6931,84.5147,83.5935,83.8219
80.1471,0.0000,80.0504,80.2722,80.7569,80.9605,80.9838,81.4966,82.4674,0.0000,82.3939,81.6248
