83.6398,0.0000,83.0307,83.2225,82.3833,82.3173,83.4198,83.8617,82.7537,82.5762,81.6132,80.6440,79.6705,78.6945,79.1087,78.2159,0.0000,78.0904
84.7590,85.5527,85.3177,84.4653,83.3900,0.0000,84.6188,85.1775,0.0000,83.7802,82.6581,81.5416,80.4350,79.3409,80.3340,79.1550,78.0952,79.1395
85.7931,86.8246,86.5353,85.6228,84.3717,0.0000,85.6805,86.3859,85.1602,85.0414,83.5814,82.2488,80.9763,79.7537,80.3572,79.1626,78.0107,78.0816
86.8106,88.1491,87.7689,86.8094,0.0000,86.7219,86.7373,86.4554,84.4616,83.8413,81.7723,81.1087,80.0220,78.9464,79.1419,78.1143,77.0958,77.0512
89.0020,89.5401,89.0127,87.8487,86.7200,87.8781,89.1322,87.8242,86.4451,85.1441,0.0000,79.9172,78.9625,78.0132,77.9844,77.0777,76.1689,76.0435
90.1216,90.8670,90.2793,88.9547,0.0000,88.3833,89.3153,88.1047,86.6333,0.0000,78.0968,79.1460,77.3502,77.1169,76.8815,76.0942,75.6308,74.0443
91.2295,92.2441,91.5744,0.0000,89.2413,89.4459,89.4482,0.0000,84.3061,0.0000,0.0000,80.5641,79.2859,78.1539,77.1423,76.1566,76.7893,75.6219
92.3177,93.6825,92.7101,91.6250,90.4056,89.3380,88.4655,87.3001,86.0428,84.9960,82.8708,81.8042,79.5097,78.5349,77.6073,76.5311,76.7213,76.0039
0.0000,95.2206,93.9579,92.7047,91.4516,90.2181,89.6823,0.0000,86.9178,85.7122,84.3406,83.0538,0.0000,79.5555,78.6689,0.0000,77.8666,76.9370
96.9517,96.6439,95.0998,93.6284,92.2146,90.8492,90.8108,89.5896,88.2291,85.9465,83.8626,82.9028,81.8924,80.7340,79.6146,80.3159,79.0291,77.8553
95.6349,95.2658,93.9998,92.7431,91.4873,90.2390,90.7039,89.3744,88.0734,86.7026,85.2862,83.9526,82.5863,81.3052,80.1516,79.2553,78.3849,77.7529
94.3300,93.9236,92.7723,91.6769,90.4596,89.2631,0.0000,88.0563,86.9115,85.7550,84.4990,83.3182,81.1969,80.3459,80.0611,79.0285,79.2000,78.7188
93.0400,92.6233,91.6650,91.6128,89.3359,88.2369,85.8898,86.6832,85.7531,84.7227,82.7045,82.1586,81.1397,81.1992,81.2286,0.0000,80.3447,79.7157
91.6601,90.3851,90.4349,90.2834,89.1218,87.8369,0.0000,85.5635,85.7538,84.5108,83.2198,82.0830,81.6324,82.2913,82.3211,81.7398,81.5009,80.7067
90.3186,89.2150,88.2681,89.0044,0.0000,86.5353,85.3688,84.5325,84.4920,83.3968,82.3187,81.7090,82.5876,83.4721,83.5000,82.7922,82.6625,81.6896
89.0112,88.0478,87.1448,86.5632,85.2963,86.4116,85.1653,83.9978,83.2391,81.3706,81.6124,82.6178,83.6927,84.6963,84.7094,83.8284,83.8748,82.6626
87.7332,86.8761,85.9259,84.4086,84.2818,85.0577,84.0991,83.1125,82.1583,81.3612,0.0000,83.7154,84.8215,85.9527,85.9539,84.8340,83.8285,82.7927
86.4817,85.7106,84.7791,83.7419,83.2991,83.9144,84.3643,83.2349,82.1373,82.3520,83.5788,84.6972,85.9525,87.2423,87.2424,85.9540,84.7110,83.5045
