90.3309,91.5346,91.4278,91.5350,90.1225,91.9918,93.4680,96.2271,97.5052,99.9990
0.0000,0.0000,93.8180,91.5384,92.1128,89.9795,90.9374,0.0000,0.0000,0.0000
95.2251,93.9754,94.0249,92.6526,92.3517,0.0000,0.0000,97.1726,98.9665,97.6887
94.7428,0.0000,0.0000,0.0000,94.7428,0.0000,99.9990,99.4380,99.3374,97.8393
97.2017,99.9990,0.0000,99.9990,97.2017,98.8099,0.0000,97.1584,98.8368,96.3931
0.0000,99.9990,0.0000,0.0000,0.0000,98.6898,0.0000,94.8536,96.0975,95.2353
95.6296,0.0000,0.0000,93.0520,0.0000,99.9990,0.0000,93.7229,94.6496,94.0584
98.0997,95.6571,94.5224,94.2901,0.0000,0.0000,95.3227,93.9077,93.4052,92.8872
98.3810,95.8800,95.4978,93.0926,0.0000,92.6380,94.8503,92.7637,0.0000,91.6667
99.9990,0.0000,92.9610,92.1582,94.4677,94.3978,93.7622,94.3978,94.4677,92.0016
