96.5834,96.4430,96.1030,96.1383,94.8772,95.1156,92.8310,91.6113,0.0000,0.0000,0.0000,88.6685,86.3160,87.5714
97.8836,97.7488,97.3327,97.5773,0.0000,95.3693,94.0324,91.6129,0.0000,91.6761,90.4706,91.3448,0.0000,85.2325
99.1995,0.0000,94.9642,0.0000,98.3065,98.0032,96.6177,0.0000,0.0000,93.0474,0.0000,0.0000,99.9990,0.0000
99.1894,99.0269,97.4259,96.7062,98.1355,98.0090,97.7276,0.0000,91.5439,92.9596,94.2957,95.6872,97.1325,95.5580
96.8071,97.6284,0.0000,95.5448,0.0000,95.6298,96.3569,0.0000,89.9697,92.0781,93.1937,94.2957,0.0000,93.1196
97.1000,95.3769,0.0000,96.8143,94.6524,94.8568,95.9640,93.5206,90.7176,0.0000,0.0000,0.0000,89.4252,90.5703
0.0000,94.9305,97.3360,98.3701,96.8143,95.3131,94.7719,0.0000,88.3064,88.0374,89.2153,91.6156,91.6738,91.9834
0.0000,0.0000,99.9990,99.9990,0.0000,93.8921,92.5135,0.0000,89.1837,88.0124,89.1256,90.3028,90.6048,91.9209
97.2755,95.9460,0.0000,0.0000,93.8289,93.9044,91.7461,91.8505,90.5193,0.0000,0.0000,90.8043,88.6646,89.4330
97.0004,98.2539,98.0503,96.6213,96.2669,0.0000,93.0807,91.8628,90.8542,91.9206,91.4720,93.4809,0.0000,0.0000
0.0000,98.4140,96.2246,95.4540,95.4926,94.2619,93.1456,91.9154,93.0046,93.3337,93.5825,94.9754,97.3612,99.9990
99.9990,0.0000,96.7041,95.9164,96.9201,94.4425,94.1946,0.0000,91.8156,92.0832,94.5071,97.0786,96.1940,0.0000
98.3992,96.0452,96.7610,98.1661,98.6422,0.0000,92.6747,90.3811,90.6092,90.8437,0.0000,99.9990,0.0000,99.9990
97.0996,97.0159,95.8557,96.4224,98.6846,99.9990,0.0000,91.2635,89.0688,0.0000,-99.9990,0.0000,0.0000,99.9990
