88.8101,90.9626,92.1109,93.3371,94.3438,0.0000
90.6618,91.4696,0.0000,94.6061,95.7240,0.0000
91.7686,91.1151,93.3247,95.7240,95.8098,93.5095
94.2717,92.3876,93.6582,0.0000,96.0551,94.6538
96.9601,94.4224,93.3511,0.0000,97.5062,0.0000
97.2389,95.7947,94.4075,0.0000,100.0000,0.0000
