89.3375,90.8238,92.0337,91.9465,93.0270,95.3109,94.3569,93.0514,0.0000,94.3473,92.9448,90.5265
86.9767,0.0000,91.9264,93.0246,94.2536,95.6564,95.6554,95.3257,95.1045,93.7763,91.6179,90.4256
0.0000,91.4398,92.8246,94.1720,94.2840,95.5708,95.6417,94.4899,92.8405,92.5576,92.3789,0.0000
89.0164,90.1032,0.0000,93.8348,94.0481,94.4711,95.7394,0.0000,91.4826,90.3655,90.9407,89.7012
89.8192,91.1168,93.6566,95.0560,96.4720,96.8208,98.3695,100.0000,0.0000,91.6487,90.4982,89.3507
0.0000,0.0000,92.4265,0.0000,95.7491,97.0667,98.3964,0.0000,95.1931,93.0128,0.0000,0.0000
95.3219,96.6226,0.0000,0.0000,94.6621,96.9841,98.2614,98.2831,97.9302,95.1773,93.9004,91.6931
95.0496,96.2814,98.7054,100.0000,0.0000,0.0000,95.7893,0.0000,97.6349,95.0335,93.6756,93.3978
95.0282,96.3746,98.8242,0.0000,91.5066,93.9998,95.5088,94.3199,94.9486,93.7793,92.5543,92.2130
94.3396,96.7072,0.0000,0.0000,90.9046,91.9282,94.0831,94.8410,0.0000,92.4234,91.4165,91.0465
0.0000,0.0000,0.0000,90.3251,91.8012,92.0038,0.0000,0.0000,92.1164,91.3201,91.4270,89.0017
84.7043,85.8370,86.9839,88.1453,90.2484,89.5504,88.3715,0.0000,90.8276,90.1970,0.0000,86.6451
