94.4966,96.0560,98.5314,100.0000,0.0000,0.0000,92.3578,91.2829,93.5638,93.5042,92.0526,90.7050
92.0714,0.0000,97.2405,0.0000,97.4448,95.0731,93.7214,92.3578,93.3907,92.3712,90.2432,89.5921
0.0000,88.6921,0.0000,98.4775,97.1868,95.8043,94.2434,0.0000,0.0000,92.9179,90.6268,89.6472
88.6921,91.0746,0.0000,98.3238,96.9247,95.6578,96.5009,94.6106,94.9015,92.7494,91.9367,90.7198
0.0000,93.7850,0.0000,96.8959,95.7659,95.5432,96.7984,96.7952,96.4682,94.8338,93.2112,91.7258
92.4757,93.7065,95.1764,96.5936,95.2481,0.0000,0.0000,0.0000,95.0628,93.9271,91.4252,90.6193
0.0000,91.8394,93.9575,95.0691,94.0927,93.8827,92.5037,91.2879,92.4831,0.0000,88.9595,88.3212
0.0000,92.4061,93.8412,93.7239,92.8170,91.5847,91.3206,0.0000,91.2419,91.0339,89.8659,88.7476
0.0000,91.3311,92.4615,92.3989,91.5749,90.5689,90.2482,90.9694,91.5311,92.3664,91.0110,89.6967
87.7205,89.8652,0.0000,91.2322,91.6189,91.1591,90.1544,92.2011,92.7158,93.8696,0.0000,0.0000
89.5251,89.9203,89.7383,89.8442,0.0000,92.4414,92.1739,93.6198,93.8696,96.4617,98.1848,98.3513
90.6692,89.7267,90.8985,92.2544,93.7836,93.7052,92.4414,92.3958,0.0000,95.5180,96.6692,95.9650
