60.4795,60.8051,60.6037,61.4321,62.0284,62.3542,62.0023,61.2706,61.6886,62.5307,63.2783,64.0062,64.2640,64.9339,65.4872,65.1353
61.2656,61.7018,0.0000,62.2999,62.9086,63.2893,62.8958,61.9636,0.0000,63.3710,64.1429,64.9363,65.0870,65.8315,66.4903,65.9768
62.0478,62.5986,62.5138,63.0736,63.7945,64.2484,63.8204,0.0000,63.3582,64.1378,65.0132,65.8996,65.8978,66.7365,67.5395,66.8088
62.8255,63.5315,63.2857,63.9129,64.6965,65.2330,64.6359,63.8567,64.0260,64.8849,65.8644,66.9059,66.6879,67.6468,68.6471,67.6242
63.5937,64.5158,64.0388,64.7635,65.6074,66.2615,65.5379,64.5791,64.7952,64.8551,65.5417,66.3133,67.0482,67.8922,68.5042,67.5917
63.9135,64.2427,64.7603,65.6295,66.5227,67.3334,66.4579,64.6596,65.6960,65.6588,66.1723,67.0443,67.9348,68.8415,69.6229,0.0000
64.7425,65.0934,65.5745,66.4847,67.4360,68.4576,67.4755,66.3843,66.7229,66.4822,67.0165,67.9284,68.8537,69.7896,70.6628,70.1544
65.5792,65.9622,66.2353,66.9504,67.4940,68.3098,67.9574,66.5905,67.7009,67.2878,67.8400,68.7771,69.7459,70.7417,71.7908,71.0398
66.4225,66.8719,67.0796,67.8803,68.3485,69.3814,69.0054,68.3843,68.8093,68.0799,68.5241,69.3278,70.2214,70.9521,72.9854,71.9061
67.2681,67.8097,67.9155,68.8421,0.0000,70.4967,69.9705,70.3796,69.8855,68.8560,69.4075,70.2378,71.1915,72.1637,73.0334,0.0000
68.1129,68.7834,68.7045,69.8902,70.8642,71.5157,70.8002,71.4443,70.8980,0.0000,70.3121,71.1176,72.0804,73.1508,74.1274,74.9311
68.9522,69.8087,70.6766,70.7117,71.8624,72.6527,71.5873,72.5583,71.7880,70.9569,71.1624,71.9834,72.1922,74.1493,75.1481,76.0408
69.7789,70.7519,71.7362,72.7277,72.8779,73.8652,0.0000,73.7553,72.7652,71.7864,72.0471,73.0320,74.0405,75.1523,76.1733,77.1757
70.3755,71.4722,72.6152,73.8143,73.7566,74.9844,76.1342,74.8734,73.6769,72.5420,72.8352,73.8950,74.9779,76.0835,77.2006,78.3385
69.8121,70.7726,71.7420,72.7174,72.7683,0.0000,74.9963,73.9735,72.9638,72.0508,73.0078,74.0641,75.1491,76.2679,77.4277,77.3135
69.1215,69.9711,70.8175,71.6593,71.7795,71.7447,72.7137,72.8684,72.0483,71.6867,72.6095,73.5396,74.4657,75.3837,76.2881,76.2872
