94.3734,95.1882,97.4002,97.4397,99.7151,99.7147,97.4621,95.1836,96.5635,96.4238,94.9246,94.7355,92.3073,89.6176
96.7257,97.2084,96.8214,99.1798,99.6897,99.6827,99.3874,96.6713,96.7101,94.9454,97.2220,97.4741,0.0000,87.2533
94.8860,97.2819,97.2568,96.7578,0.0000,97.3792,98.8886,96.2960,96.8346,0.0000,0.0000,99.9990,0.0000,86.1030
93.5643,0.0000,97.2141,96.5915,94.1402,0.0000,97.3092,95.0080,96.6395,96.4003,0.0000,99.9990,99.9990,0.0000
96.0083,95.9133,95.8064,98.1028,0.0000,94.2795,96.7325,0.0000,99.3561,98.8502,98.8292,97.7433,98.5858,0.0000
98.4950,98.3885,0.0000,99.6917,97.2017,0.0000,98.3237,96.9248,99.4113,97.1364,98.5427,97.5105,99.8457,99.9990
98.4894,99.6806,0.0000,99.9990,0.0000,96.0026,98.4774,0.0000,99.9990,0.0000,0.0000,98.5473,99.8635,0.0000
99.4074,99.8255,99.8414,0.0000,-5.0000,0.0000,0.0000,99.9990,99.9990,99.9990,0.0000,99.5139,99.8676,0.0000
96.9210,0.0000,98.6898,0.0000,0.0000,-99.9990,0.0000,0.0000,97.6225,98.5725,0.0000,97.6023,99.8584,99.8713
0.0000,99.9990,99.9990,0.0000,85.9234,0.0000,0.0000,94.2625,95.4747,97.6225,99.9990,0.0000,99.7318,98.6920
-5.0000,0.0000,0.0000,89.0881,88.2710,0.0000,0.0000,94.5912,95.8898,0.0000,0.0000,96.9415,99.4282,0.0000
-6.1845,0.0000,0.0000,91.5777,90.5460,0.0000,99.9990,0.0000,0.0000,99.9990,97.2017,0.0000,96.9758,97.2531
-7.3543,0.0000,89.2113,91.6004,92.8229,95.6102,98.3514,0.0000,99.9990,0.0000,94.7428,0.0000,94.6641,95.8337
0.0000,-99.9990,0.0000,0.0000,92.2789,93.4391,95.6102,0.0000,99.9990,0.0000,92.3592,92.7202,95.1535,0.0000
