100.0000,0.0000,87.3017,89.4966,89.6114,87.4763,86.6746,89.0316,0.0000,0.0000
98.6908,0.0000,88.6625,87.5174,89.4804,89.3329,0.0000,91.7130,94.4688,92.3423
100.0000,100.0000,0.0000,87.0321,89.3329,91.7050,94.4482,0.0000,95.0092,94.5051
100.0000,0.0000,100.0000,0.0000,0.0000,91.4958,93.8875,91.1757,0.0000,92.0798
97.2027,94.7438,0.0000,0.0000,100.0000,0.0000,0.0000,88.7919,0.0000,89.6848
94.7438,0.0000,91.7872,0.0000,100.0000,100.0000,0.0000,0.0000,100.0000,0.0000
92.5242,92.3106,94.2087,91.7872,0.0000,100.0000,0.0000,0.0000,0.0000,-100.0000
94.9817,94.4748,97.2008,0.0000,97.7599,97.5337,97.5296,95.7669,98.0040,0.0000
0.0000,0.0000,97.5062,0.0000,96.6855,98.9433,97.2479,97.6441,97.8024,100.0000
0.0000,100.0000,100.0000,100.0000,97.4161,99.4241,99.4770,0.0000,100.0000,0.0000
