100.0000,100.0000,98.5449,98.5288,96.1293,96.0849,94.7368,93.4932,92.3761,93.2756
0.0000,0.0000,97.3635,98.2515,96.7443,95.3337,94.0266,0.0000,93.2756,94.6289
93.2423,94.7601,96.0197,96.7334,95.5786,93.4324,92.8622,0.0000,0.0000,96.0560
91.0232,0.0000,96.4401,96.5985,95.3334,93.9000,0.0000,95.6699,97.2405,98.5314
93.4351,94.0401,95.2344,96.3493,95.1023,92.8903,93.6295,93.2740,0.0000,100.0000
95.8019,94.4895,0.0000,95.0770,95.0069,93.6686,96.2112,95.5902,98.4939,100.0000
95.9129,0.0000,94.8906,93.9292,93.7785,0.0000,96.5588,94.4337,96.8991,0.0000
97.1871,96.9030,94.3746,92.1684,93.4060,90.9974,0.0000,93.1939,0.0000,100.0000
0.0000,94.3179,93.2655,0.0000,0.0000,91.0215,90.3070,91.5104,88.9937,0.0000
0.0000,91.8802,91.7599,89.3689,88.1922,88.5905,0.0000,88.9937,87.9505,86.7915
