85.7912,86.9645,88.1617,0.0000,87.7280,86.8395,87.9991,88.5418,87.9272,88.0400,0.0000,85.4991,83.1862,83.2940
85.5758,86.6763,86.9660,86.9798,89.0099,0.0000,89.2504,0.0000,90.2091,89.2289,87.2530,88.1304,0.0000,84.4223
85.7060,87.9352,0.0000,89.0886,89.1249,89.1865,90.4405,90.3301,91.5338,90.5431,89.2606,88.0903,88.1363,86.7509
86.7612,87.9755,89.0589,90.2721,90.3102,91.4262,91.8161,0.0000,93.0270,91.7860,90.4368,0.0000,87.3060,87.2641
87.3708,88.7403,88.8543,90.1678,91.3789,92.7344,94.2868,95.8492,94.4198,92.8774,90.4597,89.3680,88.4767,88.4239
86.3550,87.4561,87.6222,89.9875,91.3390,91.4964,0.0000,98.6961,0.0000,91.5166,90.3789,90.1669,89.5522,90.7964
85.2159,0.0000,86.4189,88.5902,89.0363,90.1550,0.0000,98.6796,97.3566,0.0000,92.6670,91.4188,90.2248,90.8357
85.5467,84.3485,86.6761,87.7336,0.0000,0.0000,99.9990,98.5299,97.1117,95.6988,94.0562,92.4248,90.9638,89.7861
84.4177,0.0000,87.7336,89.0367,90.5335,91.7397,0.0000,97.0848,95.8360,94.5668,92.3104,90.2203,89.7090,88.7256
0.0000,83.9712,0.0000,87.8642,0.0000,93.1120,95.7218,95.6796,94.5649,93.3386,91.9389,90.4483,89.2975,89.2381
84.0814,85.0946,86.2061,0.0000,88.7860,0.0000,95.6278,94.4346,93.3255,92.2336,90.1616,88.3923,89.2051,88.1886
84.9741,86.2199,87.4967,88.8081,89.9702,91.2891,93.8530,92.2036,92.1212,92.2147,91.0169,89.7646,89.2799,88.1136
84.9892,86.3450,87.6392,88.9868,90.1959,90.1003,0.0000,91.0006,91.0732,92.1572,91.9891,90.6908,90.5555,0.0000
83.2473,85.3433,86.3588,0.0000,0.0000,88.7877,87.7599,88.9311,91.0580,90.9432,90.8075,90.8967,89.7949,88.6129
