80.0896,81.2966,82.3862,82.2561,0.0000,0.0000,80.2422,79.3068,78.3565,76.9705,76.8560,76.0151
79.0286,0.0000,83.6420,84.5410,83.5593,82.5628,81.4354,80.3391,79.1741,79.0461,77.9803,76.9329
0.0000,83.3792,84.6489,85.9067,84.6515,83.4351,82.3409,81.2214,0.0000,80.2245,78.9602,77.7476
81.1082,82.1487,0.0000,86.0429,84.7577,83.5099,83.3144,81.8578,80.5133,79.4055,78.3060,77.2203
81.4819,82.7391,0.0000,84.7693,83.6489,82.5428,81.0386,79.6153,78.3952,78.2500,77.2701,76.3133
80.5335,81.5861,82.1607,83.3918,82.5311,81.5699,0.0000,78.4508,77.5635,77.1517,76.2509,75.4039
79.5777,80.4749,81.1159,82.0977,81.5243,81.6364,80.4254,79.1650,77.9738,0.0000,75.1550,74.4842
78.6190,79.3952,80.0596,80.8653,80.4856,80.4313,79.3662,78.2980,77.2354,76.1110,75.0290,74.0096
77.6603,78.3405,79.0012,79.6801,79.4304,79.2677,78.3082,77.2995,76.3029,75.3087,74.3314,73.3605
76.7041,77.3074,77.9594,78.6563,79.6129,78.5104,77.4614,76.5449,75.6097,74.6647,73.8285,72.8600
75.6454,75.3221,76.8258,77.5266,0.0000,77.3683,76.5517,76.6955,75.5774,74.5083,74.5982,72.4759
73.6042,74.8103,75.7540,76.2802,75.0452,77.2554,76.2651,75.6423,74.7402,73.8296,73.5219,72.5355
