100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,100.0000,0.0000
0.0000,0.0000,97.2325,95.0152,0.0000,0.0000,97.2027,94.7438
99.6712,97.4184,97.2879,96.9752,95.3647,97.5890,95.9516,0.0000
99.6381,99.3368,99.8017,99.6245,97.3043,98.0413,98.2210,0.0000
99.4038,97.4689,99.8794,99.8876,99.4133,96.8582,0.0000,100.0000
96.8455,96.2631,0.0000,99.9465,97.6688,95.1185,0.0000,100.0000
94.3911,0.0000,0.0000,100.0000,0.0000,92.6856,0.0000,0.0000
0.0000,97.5062,100.0000,0.0000,87.6216,89.9906,0.0000,-100.0000
