70.6250,71.1645,71.5695,71.1332,70.2961,68.3814
71.5124,72.1431,72.6414,72.1446,71.2048,70.0723
72.3997,73.1336,73.7462,73.1740,72.1911,70.2863
73.2852,74.1354,74.8885,74.2125,73.1112,72.1983
74.1674,75.1467,76.0759,75.2658,0.0000,73.0589
75.0446,76.1649,77.3170,76.1780,75.1658,74.0445
