97.4621,94.9750,95.4360,0.0000,-100.0000,0.0000,100.0000,0.0000,100.0000,100.0000,100.0000,0.0000,96.5980,94.4160
97.2058,94.7719,92.9476,90.7060,0.0000,89.5120,0.0000,94.8064,97.2661,97.7802,100.0000,100.0000,99.3531,96.5980
100.0000,0.0000,0.0000,92.0361,94.6270,91.9049,90.3165,0.0000,0.0000,0.0000,0.0000,0.0000,96.8674,0.0000
0.0000,0.0000,90.6320,0.0000,95.2233,0.0000,92.5209,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,100.0000
86.6909,0.0000,93.0390,0.0000,97.6883,97.7171,94.9517,0.0000,100.0000,100.0000,100.0000,100.0000,0.0000,97.5062
89.0481,91.7297,92.9511,95.1662,97.6555,0.0000,0.0000,0.0000,97.5062,0.0000,100.0000,100.0000,97.7802,95.5550
0.0000,0.0000,94.6320,94.9660,97.3860,0.0000,96.7050,99.1887,99.4889,99.7302,97.7864,0.0000,100.0000,0.0000
90.7761,93.1849,93.0989,95.0989,95.0536,96.0519,0.0000,96.7050,0.0000,100.0000,100.0000,0.0000,100.0000,100.0000
0.0000,0.0000,95.0708,0.0000,96.0973,98.6521,0.0000,94.2523,0.0000,100.0000,0.0000,0.0000,100.0000,98.0000
0.0000,92.5770,95.0085,95.0137,96.5099,98.9545,98.9791,96.5838,98.2273,97.5855,0.0000,-100.0000,0.0000,100.0000
100.0000,0.0000,97.7740,97.2897,97.2157,0.0000,99.0727,98.5610,98.4905,98.1646,0.0000,0.0000,97.5101,100.0000
100.0000,97.7828,97.8065,95.4167,97.0490,0.0000,0.0000,96.2997,98.0374,95.9513,0.0000,0.0000,97.5411,0.0000
100.0000,100.0000,0.0000,94.1650,96.4806,93.8942,0.0000,94.0220,95.3982,0.0000,92.7834,92.0544,94.4793,92.0544
0.0000,0.0000,91.5820,94.0010,93.9047,92.7876,95.0835,95.0214,93.1974,93.2822,91.0822,0.0000,92.0544,0.0000
