99.9990,0.0000,95.1876,92.8967,92.9586,91.7371,90.3663,89.0324,87.7309,86.4659,85.2954,84.9088,86.0147,85.7081,86.2025,86.5024,87.5327,88.6764
99.6885,97.1730,96.7390,94.0543,92.7422,0.0000,89.0324,87.8597,86.6859,85.5846,85.0526,85.1432,0.0000,86.7532,87.3784,87.5028,87.7300,87.5327
98.2274,96.9659,94.4884,93.3365,91.9017,0.0000,87.6254,85.7254,85.5112,85.0427,86.1118,86.2927,0.0000,87.8336,88.6074,88.6579,88.9539,0.0000
96.9403,0.0000,92.0633,0.0000,89.3708,88.2521,87.1718,85.9898,84.9463,0.0000,87.3733,87.4680,88.9226,90.1085,88.2811,89.8098,88.8514,87.6812
95.4977,94.1089,92.6792,91.3416,89.9648,88.7226,87.3854,0.0000,85.1184,86.2777,86.6019,86.3465,0.0000,91.6861,90.2388,91.3178,90.0629,0.0000
94.1089,93.0089,91.7245,90.3721,89.1373,0.0000,86.2335,0.0000,0.0000,87.5347,87.8309,86.6375,0.0000,93.0878,0.0000,92.8257,90.8371,92.2605
92.8731,0.0000,90.2656,88.2171,87.9403,87.4753,87.2912,86.1487,86.4537,88.6660,87.8635,0.0000,92.9353,94.3263,94.5910,94.3095,92.8202,93.6665
91.5124,90.3758,0.0000,86.9140,87.6559,89.8074,88.5762,86.2165,87.5888,88.8998,88.9357,90.4110,91.6999,92.8738,92.3143,92.9664,92.7695,95.0181
90.7952,90.9172,90.6539,89.1814,89.1148,90.1015,89.4647,0.0000,0.0000,87.7250,87.6936,89.7375,90.7643,91.7377,91.9518,92.5254,94.2015,96.5620
91.9896,92.1764,93.2124,0.0000,90.1715,91.5052,90.5778,0.0000,88.6967,86.9090,89.0593,90.4188,91.7142,93.0541,93.1310,94.8184,96.3654,96.8137
93.1908,93.2972,94.5819,97.1050,0.0000,93.0064,91.6687,0.0000,87.5551,87.7710,89.0501,90.3747,0.0000,0.0000,90.7229,0.0000,97.7826,98.1553
92.8532,94.0696,95.4217,96.8127,95.5432,93.0853,91.8225,90.5853,88.2078,0.0000,87.9438,88.4818,90.4115,91.6998,93.0403,94.7354,95.9947,98.1786
92.6693,94.0317,95.2774,96.6794,0.0000,93.0048,91.6544,90.3424,88.8522,0.0000,0.0000,90.1904,89.7425,90.7440,91.6998,0.0000,96.5333,98.0180
91.4515,0.0000,94.0469,94.2072,0.0000,91.6360,90.4464,89.2342,87.0543,87.7831,88.9364,90.1225,90.6322,91.8124,91.1108,93.1215,95.4498,96.5924
90.2358,90.1304,92.5576,92.9248,0.0000,90.1935,88.2695,87.9466,86.7120,87.9287,0.0000,91.4081,91.7405,91.9443,93.1848,94.0019,95.3722,95.3308
89.1439,89.9184,91.2161,91.5012,90.1445,89.0781,87.8220,85.8380,85.7569,86.8551,89.1276,89.1668,90.3840,0.0000,94.4775,93.9197,95.1585,94.1983
89.2389,88.9122,90.0225,91.1824,88.9019,88.9346,86.7018,85.5755,85.1839,86.4762,87.7153,87.0219,88.0605,89.5078,0.0000,0.0000,93.8157,93.0553
88.0329,87.7820,87.8612,89.6259,88.4961,87.7185,86.5777,85.4512,83.3823,85.4243,86.4346,0.0000,0.0000,90.8820,89.9610,91.1601,92.3742,91.8921
