0.0000,0.0000,0.0000,0.0000,96.2616,97.5401,97.5052,99.9990,99.9990,99.9990,99.9990,97.5052
0.0000,99.9990,99.9990,99.9990,0.0000,97.5708,0.0000,0.0000,99.9990,99.9990,99.9990,0.0000
99.9990,99.9990,0.0000,0.0000,99.9990,97.2088,0.0000,0.0000,99.9990,0.0000,0.0000,99.9990
99.9990,99.9990,99.9990,97.5052,0.0000,94.4449,91.9751,89.5814,0.0000,94.7439,97.5401,97.5091
97.7548,99.7768,99.9990,0.0000,91.9725,0.0000,91.6084,0.0000,89.8529,92.0450,0.0000,95.0464
0.0000,97.2858,0.0000,0.0000,94.3964,94.4903,94.0277,94.1022,91.4926,90.1253,92.2859,94.4440
0.0000,0.0000,97.2158,96.9347,94.3139,94.3338,92.1433,0.0000,91.5987,0.0000,94.4440,97.1689
99.9990,0.0000,94.7149,94.3761,92.8935,93.7639,0.0000,0.0000,89.2096,0.0000,0.0000,99.9990
99.9945,99.9580,97.1397,96.9733,95.0349,96.3193,93.8714,0.0000,0.0000,95.0502,97.5052,99.9990
99.9580,99.6618,96.9314,97.1566,97.0946,96.7393,0.0000,90.7821,0.0000,95.1119,0.0000,99.9990
97.4455,96.9617,94.7723,0.0000,0.0000,93.9876,91.5688,93.1910,93.4062,92.9554,94.7428,97.2017
99.9990,0.0000,0.0000,-99.9990,0.0000,0.0000,0.0000,0.0000,0.0000,90.5494,0.0000,94.7428
