81.8638,82.9856,82.3888,80.1146,80.2580,0.0000
81.6637,82.7330,83.7019,0.0000,82.5519,82.3991
0.0000,83.5907,84.9430,85.0640,83.6764,83.4835
81.3696,82.5785,83.6953,83.7896,82.6577,81.3563
80.4230,81.4783,82.4673,0.0000,81.4374,80.4068
79.4704,80.3822,81.1494,80.0752,80.2405,79.4406
