79.6229,80.6343,81.6141,82.7257,83.8449,84.9678,86.0880,87.3642,87.3642,86.0877,86.2192,84.9587
80.0792,81.4460,81.4700,82.6331,83.8365,85.0938,85.0787,86.0879,86.0878,85.0768,84.9704,83.9616
78.1953,80.1914,80.7561,81.7647,82.7429,83.8356,0.0000,84.9522,84.9520,0.0000,83.8261,83.6445
78.3419,79.5236,80.6353,81.8350,81.7621,82.6067,82.4693,83.6939,83.8113,83.7741,84.8081,85.9406
77.4540,78.4997,79.5667,80.6272,80.6745,0.0000,81.5077,82.5529,83.3144,84.4691,85.8024,87.2304
76.5301,77.3738,77.5311,79.3366,0.0000,79.3227,80.4596,81.4822,82.5005,83.5343,84.5454,0.0000
75.6028,76.3262,76.8835,77.9715,76.5196,78.7454,79.8628,81.0011,82.2549,83.4532,84.6997,0.0000
74.5691,74.3372,75.8029,76.7857,76.5434,77.6885,78.7310,79.1772,81.2363,82.3349,83.3086,82.0735
73.5970,73.7593,74.6815,0.0000,75.6431,76.5867,76.9566,78.9801,80.1394,81.1243,0.0000,80.9877
74.2598,0.0000,74.0964,73.7825,74.7380,75.7473,76.8689,77.9908,79.0429,79.8121,78.6501,79.7765
75.2605,76.0699,75.1343,74.0964,73.8130,74.0910,76.0761,76.9674,77.9513,78.5809,77.8036,78.6188
76.1727,77.3117,76.1589,0.0000,73.2242,74.1382,76.3429,76.0775,76.8828,77.4112,76.9069,77.5026
