W,U,R,R,R,D,W,U,W,D,W,W
R,D,R,R,R,D,R,U,L,L,U,W
R,D,R,R,R,D,L,W,W,L,U,L
W,D,L,U,W,D,W,W,R,U,L,L
L,L,W,D,L,W,D,D,U,U,U,L
L,L,U,L,L,L,D,D,L,D,U,L
U,L,L,U,L,R,R,D,W,W,W,W
U,U,U,U,L,L,W,D,W,L,L,D
U,U,U,U,U,R,R,R,R,U,R,D
U,W,U,U,U,U,W,U,U,U,W,D
U,U,U,U,W,W,R,U,U,U,L,W
W,U,W,L,L,W,U,U,R,U,L,L
