W,L,D,D,L,W,D,W,D,L,L,L,L,W
R,R,D,L,L,R,R,R,L,L,L,L,W,U
U,W,D,D,D,D,U,W,W,U,U,U,L,W
W,D,L,L,L,L,D,W,R,U,W,U,D,D
U,L,L,L,L,L,U,L,W,W,D,D,D,D
U,W,U,L,L,L,U,U,D,W,D,D,R,D
U,L,L,L,L,L,L,L,R,D,D,W,W,D
U,U,L,L,L,L,L,R,R,R,R,R,L,L
U,U,U,W,W,U,L,L,W,R,R,W,U,L
U,W,U,L,L,U,D,D,D,W,W,R,U,L
U,W,U,D,D,R,D,L,L,D,D,U,U,W
U,U,R,R,D,W,D,W,W,R,D,W,U,D
U,U,D,W,D,R,D,L,L,L,U,L,L,L
R,R,R,R,U,R,R,L,L,L,L,W,U,L
