69.1761,70.5837,70.7911,70.8152,69.8698,70.4051,69.1029,69.5687,68.7467,67.9332,65.9233,66.7512,67.2936,68.0978,68.8089,68.7750
71.1362,71.6881,71.7710,71.8936,0.0000,71.5869,71.0170,70.6712,69.6199,68.7927,66.6040,67.6928,68.1626,69.0324,69.8340,69.7023
72.0285,72.7150,72.7354,72.8798,73.1695,72.6252,71.9488,71.7149,0.0000,69.8946,0.0000,68.6880,69.0364,69.9757,70.8955,70.6290
72.9153,73.7796,73.7014,73.8450,74.2607,73.6218,72.8651,72.6542,71.8014,70.8403,69.9935,69.5749,69.8746,70.9248,72.0021,71.5507
73.7911,74.8921,74.6674,74.8065,75.3933,74.6292,73.7800,73.7150,72.7363,71.7580,70.7946,70.4267,0.0000,0.0000,73.1654,72.4608
73.8174,74.7408,75.6278,75.7583,76.5773,75.6453,74.6767,74.8231,73.6935,72.6029,71.5451,71.3331,72.4554,73.3585,74.2405,73.3508
74.4180,75.5481,76.7404,76.6919,77.8262,76.6681,75.5434,74.5591,73.5625,72.5623,71.5647,70.9714,73.0543,74.2176,75.4625,74.2288
73.9993,74.9535,75.8922,76.8029,77.8327,76.6762,75.5480,74.4568,73.3942,72.3551,71.3370,71.2168,72.2310,73.1201,0.0000,73.2409
73.9268,74.9250,75.9294,76.9385,76.7029,75.6819,74.6632,73.6512,72.6443,71.6483,70.6751,71.0471,72.0959,73.1858,72.0928,72.2464
73.8413,74.9341,76.0688,75.9010,75.6051,74.6689,73.6762,72.6941,71.6818,70.7159,69.8723,70.1686,71.0294,71.0375,71.1356,71.2670
72.9772,73.9404,74.9277,74.8602,74.5331,73.6634,72.6953,71.7276,69.8080,69.7038,69.0492,69.2896,70.0028,70.0799,0.0000,70.3160
72.1096,72.9582,73.8241,73.8226,73.4827,72.6669,71.7249,70.7698,69.7302,68.8127,68.2222,68.4124,68.9999,69.0391,68.2313,69.2510
0.0000,72.0712,72.7602,72.7935,72.4512,71.6806,70.7652,69.8249,68.8840,67.9607,67.3869,67.4420,67.0514,67.9467,67.4708,68.2313
70.0112,71.0615,71.7169,71.7746,71.4368,70.7051,69.8162,68.8925,67.9732,67.0924,66.5473,66.5125,66.2650,66.9243,66.6698,67.2470
69.1861,70.0788,70.6935,70.7676,70.4387,69.7453,68.9235,67.9889,67.0797,66.2332,65.7082,65.6132,65.4569,65.9529,65.8446,66.2910
68.3553,69.1188,69.6897,69.7742,69.4647,68.8849,0.0000,66.9815,66.1934,65.4076,64.8753,64.7374,64.6378,65.0195,65.0064,65.3586
