97.4494,100.0000,0.0000,91.9841,0.0000,0.0000
96.9893,0.0000,97.1658,94.4082,93.2998,0.0000
98.2771,100.0000,100.0000,0.0000,95.6019,96.1217
96.2133,0.0000,100.0000,97.5062,98.0067,95.7301
98.6908,0.0000,100.0000,0.0000,98.3287,96.8963
100.0000,0.0000,100.0000,97.5062,98.4819,0.0000
